author_id,crawl_time,author_user_id,sec_uid,unique_id,short_id,nickname,signature,follower_count,total_favorited,favoriting_count,following_count,verification_type,custom_verify,enterprise_verify_reason,avatar_thumb_url_list,cover_url_list,author_status,author_secret,author_prevent_download
3544464185902543,2026-05-09 22:12:09.127846,,MS4wLjABAAAAWTpBdd3PphuE6i4SGakQIQKavKEWArxy73y8uqP0on3POooZ-RZMrwsZ1Jyutspa,dyzly2tfk3cp,3680332427,美乐,,98583,9543128,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=GjtdeJ5vtievZ4V846YAZ85j6TA%3D&from=327834062""]",,,
102291736165,2026-05-09 22:12:15.888079,,MS4wLjABAAAAuNU3iTv0LSSGQvypx6RJK1NFrzNs8OdvcU3hXqjV_fQ,,1218507947,小魏huhu,"看起来高冷的碎碎念学姐🎓
双胞胎@魏什么 小跟班@吃肉会胖 
164/42 🧣&📕小魏huhu
啵啵问题👉@小魏小助理（周六日回复慢） 
广告🈴Nye--CHD
直播🈴lxt001206",1011227,30556813,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
4339136622244458,2026-05-09 22:12:20.090536,,MS4wLjABAAAArmFRSXgjhoty4cW7cRZfG3o-3N0rml5Yx0ggp-YvFcT0_gqyZ43uDmQJWKS466e_,96646253471,96646253471,726,,847,116186,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
430d109d-f5c7-fa5a-91de-5a8a346f6607,2026-05-09 22:12:28.839209,,,,,我的,,,,,,,,,,,,,
99642805072,2026-05-09 22:12:31.551125,,MS4wLjABAAAAAvpMPdwz9rhcv4T6NrQ4FkST4igzqDZRxMqEfu7UEzs,,1164229715,挽心♡（小深情～）,"周深相关图频📷
禁抹水印二传
宣传用途视频请！自！取！💙",10878,962915,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
96953641757,2026-05-09 22:12:39.208831,,MS4wLjABAAAAPaH9uuu4tw0m2UgPI7ixAD-wQt6dCr8m35vMZjfhshI,liu2000410,831641815,白蘭,"🎬挖掘球星故事
🎬讲述篮球人生
🎬没有天赋那就持续努力
🎬感谢大家的关注与支持",37408,1017869,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
2518346399230276,2026-05-09 22:12:52.884876,,MS4wLjABAAAAUTMzbNq6sJSzQYlW8zSLySUDyi-gRUdJXbNCe1z7tfepcEAY7byL5OujX5u7Xc89,2023101ghost,20239664835,饺子WTF,"全网最宠粉丝的主包300：277.8% @_stewie
汽水音乐/抖音精选可后台听🈴:L2982125838（备注来意）
需要访客和电子签名可以在视频下评论（看到都会回复）
网易☁️（播客）：饺子WTF",2788139,131232132,,,2,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
66308977407,2026-05-09 22:13:02.293199,,MS4wLjABAAAAC2EabF7FgvbK313oT_-eh-4pYIJSJ6skWTb9sEGETY4,yx0160,59042906,上门女婿,"常用工具都在左下角橱窗
推荐跟喜欢列表为结果呈现选曲场（顺便提升下抵抗力）
技术交流进左下角群聊
平时忙私信抱歉不能每条回复
应聘➕🛰ws1041934371（私人号）
同行交流➕🛰ws10419343711（工作号）
作品均为现场实操 
同频号@苏晓  （精神状态回拉）
各平台统一名称@DL江林 📕✋🦋
喜欢的达人：@☁️云biu（期末战斗中） 
喜欢的达人：@杰瑞的杰·杰伦的伦 
在路上 终会登顶",124817,1407147,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
84328556630,2026-05-09 22:13:11.094194,,MS4wLjABAAAAgiulsWObrJhvwfRN5m3NoXdzP2mEmxFBV0n0pft59Cg,hair2014,865737914,物语百科,"从微观世界到浩瀚宇宙
从坊间传闻到史书所载
这个世界总有你不知道的秘密
关注我，带你揭秘未知的真相",382959,1331980,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
430d109d-f5c7-fa5a-91de-5a8a346f6607,2026-05-09 22:13:14.678403,,,,,我的,,,,,,,,,,,,,
7475713667725870138,2026-05-09 22:13:18.387753,,MS4wLjABAAAASqxPwzv6i3PBaxeUi_oIhdWA-jH8WFBuIcLzxnVivQsOv3zYgLUqdS7GU7-sRBFs,73005466805,73005466805,奕口吨吨吨,"💌千人千味 | 测评仅代表个人口味哦
⚠️评分5⭐满分‼️觉得好吃的会放橱窗
非专业测评 有说的不对或者不好的地方 欢迎评论区指正
日常、穿搭链接、乱七八糟、揪🎁@奕口克 
群里不定期抽🎁～欢迎大家进群玩
周四、周五、周六晚上9点直播",32354,550848,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
100164937198,2026-05-09 22:13:24.925087,,MS4wLjABAAAAth1b7EZwmIY-eIziRGa6NuiEvPfok9MU8_uRVhZ_nMs,lgw_dd88,2841138866,我梦,,82310,1931770,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
430d109d-f5c7-fa5a-91de-5a8a346f6607,2026-05-09 22:13:39.359183,,,,,我的,,,,,,,,,,,,,
3906999689688868,2026-05-09 22:13:43.468005,,MS4wLjABAAAAgqEGNp0K6rta2opmgcbotm7hNNDl1iylQfgjBxnPBCxLEBJhPd8VNF0YlFonYlDa,41681061945,41681061945,微尘·星,"暗区性价比 特惠顶护🛰️🔍：凌小阳电竞
仓库破产认准：@凌小阳电竞 
knb换馒头@暗区西湖商行 
性价比起装🛰️🔍：羚羊暗区起装
打压全网起装：@羚羊暗区起装 
灵感来源：@柒零（暗区突围） 
商务合作：GGBCSBN
第二人格@暗区突围凌阴",597161,11708780,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
3457337444548206,2026-05-09 22:13:51.472319,,MS4wLjABAAAA2ld769_Ii2A21yHG7gYcJwfwP5BOTQUID4FznDUjGdUjWnkRFL2ffPVi7kcbHxKj,70006852998,70006852998,war,"总有一天你会发现，这个世界什么都是假的
而你，却认真看一辈子",114254,1693424,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
105887391427,2026-05-09 22:14:06.282362,,MS4wLjABAAAAXZEuPhRoCl3VjJnCMQwZsKdtW9kVH1Mvbp5VK2mW2Ts,,1687789461,有限无边,"当下不杂，生出智慧
🛰️yxwb2014",97414,2106665,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
52277576-d1e2-4ecf-de9c-c91c4fbe97d9,2026-05-09 22:14:15.779284,,,,,我的,,,,,,,,,,,,,
104936723900,2026-05-09 22:14:18.223383,,MS4wLjABAAAA0-SuVe-G136ym2vQ35xQeSbJZJwW3TR02Qxhi227lg0,,2174511302,揣着大斌逮着谁都捅一下,"每天更新国外各种赶海
99乳山生蚝十斤：guanzhuxiaoni",346835,599963,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
957023094056852,2026-05-09 22:14:25.045122,,MS4wLjABAAAA7KXBy3Qgz62nfbdkIquPD5kVCiRFTrtLFTS2eSvoe4A,98400620249,98400620249,叶鑫宏,"声音是本人不是AI
语速单纯就是快
日常@海棠一派",568471,6018809,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
bd8e265a-6fb4-8c2f-15c0-5752549feee0,2026-05-09 22:14:39.537601,,,,,我的,,,,,,,,,,,,,
2694239543363360,2026-05-09 22:14:44.678264,,MS4wLjABAAAAbYJbD5Lk20dPfGznqYa8Lgt65L5-OnbidM9wvG2cuiwPfPz1FVGqSzcx5vDxXxxK,64235164920,64235164920,环球文志,"把不同土壤里的故事
酿成人人能懂的温度。
文化从不是孤岛
是千万条溪流汇成的河。",72938,659763,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=GjtdeJ5vtievZ4V846YAZ85j6TA%3D&from=327834062""]",,,
430d109d-f5c7-fa5a-91de-5a8a346f6607,2026-05-09 22:14:51.620237,,,,,我的,,,,,,,,,,,,,
3080166853851178,2026-05-09 22:14:54.265587,,MS4wLjABAAAA7wwyH9BRY2AGaNLlJg8HNGKHrrDZBd_P2Asgr9efm4-ozMPfTlD5Oac4s2bPRA6P,yzpp666,23589425482,潘潘唱歌很上头,"（群里拿声乐课）
世另我@潘潘就爱教唱歌（特种兵版） 
毕业于上海音乐学院
乐评人&音乐老师
6年教学经验
你们我罩的，懂？",102582,1868453,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
7581685767953974309,2026-05-09 22:15:01.443852,,MS4wLjABAAAAjVXGTxBxQsKsz0AqYLTLw1iZMxCHUgY5JT--LkXphQgVSNoSPgbRUgOuU1167cJS,43657794593,43657794593,爱剪张雨琦,被《我们的足球之路》狠狠种草足球！这是网红足球张雨琦的诚意之作，既有大学时光的青涩回忆杀，又能带你感受赛场内外的专属快乐，足球爱好者必冲！@足球张雨琦,3648,23142,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
430d109d-f5c7-fa5a-91de-5a8a346f6607,2026-05-09 22:15:10.979507,,,,,我的,,,,,,,,,,,,,
430d109d-f5c7-fa5a-91de-5a8a346f6607,2026-05-09 22:15:12.954754,,,,,我的,,,,,,,,,,,,,
2988886390744347,2026-05-09 22:15:15.262638,,MS4wLjABAAAA7SQqVx98Ub6V8Sesuy93I_NtXaw01B1UCQ7fMGY2--RJNiP1PoBoWz9ZFu6fNYV-,23600418223,23600418223,猛男小王（印度修仙中）,"📷用不同的视角记录世界📷
🩷人生不过三万天，勇敢的做自己
💡视频仅供娱乐，大家要树立正确价值观
🌍合：ryu968 （备注来意）",14287,140476,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
188708457559943,2026-05-09 22:15:21.723248,,MS4wLjABAAAAJLg-vCqgqzzPgOgDLMsxx9T08zK29Cm9FUsIhuRtjho,dyf850aqmtcq,2954012760,军shi说,军事历史，不一样的感知，一样的震撼的史诗,333563,2476644,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
430d109d-f5c7-fa5a-91de-5a8a346f6607,2026-05-09 22:15:27.618879,,,,,我的,,,,,,,,,,,,,
430d109d-f5c7-fa5a-91de-5a8a346f6607,2026-05-09 22:15:29.812015,,,,,我的,,,,,,,,,,,,,
100715124285,2026-05-09 22:15:33.236372,,MS4wLjABAAAA0jY6QHr6F8Kr2SQkPQuL6YEEpDpkqdkqCjn0gI_f8p8,,1090702533,傻狗,"医疗软件和科研从业者
AI工具重度使用者
还有一只4岁的白色豆柴：唐唐
所有发布歌曲都是原创",55589,412356,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
86210598670620,2026-05-09 22:15:39.106435,,MS4wLjABAAAA4ScY_3fwU1oOipT6pGXPhjeAmbUUci_tT9PHEO8uK1w,82677180453,82677180453,雨中漫步,"⚽️让我们一起走进足球，去领略足球的魅力！
⚽️合作🤝：w89794528",98666,2094274,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
430d109d-f5c7-fa5a-91de-5a8a346f6607,2026-05-09 22:15:45.710766,,,,,我的,,,,,,,,,,,,,
430d109d-f5c7-fa5a-91de-5a8a346f6607,2026-05-09 22:15:48.542293,,,,,我的,,,,,,,,,,,,,
430d109d-f5c7-fa5a-91de-5a8a346f6607,2026-05-09 22:15:50.596310,,,,,我的,,,,,,,,,,,,,
430d109d-f5c7-fa5a-91de-5a8a346f6607,2026-05-09 22:15:52.947080,,,,,我的,,,,,,,,,,,,,
97833217796,2026-05-09 22:15:55.147993,,MS4wLjABAAAAS1xhRWblMMZ0u7Ll1j2osddu4MosCZS0OJFHFgii47w,,884327218,小c,"大家好，我是食在四川，味在自贡的一个小小厨师
自贡唯一一个跟肛肠科合作的战略伙伴 
烧烤冷吃盐帮菜不懂的可以随时问我，我会一一回复",218407,1107505,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
88381842003680,2026-05-09 22:16:03.093565,,MS4wLjABAAAA4CNr7VaZgm1yEodz7zm7OvNVqQB71pC_w3V47ktt_io,42974774077,42974774077,淳于,风禾起，食味长;                                                                                   解锁古代饮食里的烟火食事，每一口都是文明的印记,37883,372683,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
430d109d-f5c7-fa5a-91de-5a8a346f6607,2026-05-09 22:16:16.664886,,,,,我的,,,,,,,,,,,,,
2546070297255019,2026-05-09 22:16:39.646598,,MS4wLjABAAAApdpVdufOHX6WmXtHvPJnw7J18QsDrKiClGYmDtCVo5gzJk1XtrxOcDf3CD_s-8l8,LX3097147054,3582169191,睡不着,"🧐真诚利他  清醒坚定
☝一个可以帮你实现自由的博主
🔴原创内容 请勿抄袭",33918,702816,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
925115087601114,2026-05-09 22:16:47.927325,,MS4wLjABAAAAAFsSuiawrdgix1atHeKeYUazSP1T2qWWQBxuC83j_a8,91182690659,91182690659,茜茜游西安✨,"👶私人纯玩定制｜家庭.情侣.亲子.小包团
🎉精品小团｜一日游｜景点门票
❌不要相信除茜茜以外的任何人📩奥，以防受骗!",2007,56620,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
430d109d-f5c7-fa5a-91de-5a8a346f6607,2026-05-09 22:16:53.055965,,,,,我的,,,,,,,,,,,,,
430d109d-f5c7-fa5a-91de-5a8a346f6607,2026-05-09 22:16:55.122066,,,,,我的,,,,,,,,,,,,,
2929539177000164,2026-05-09 22:16:57.026127,,MS4wLjABAAAAzEBAYLHmmzsp-isJa_C2JvbqOliYwClxGXg1JXW1rNFiA3WaEm0ZnjmKsyRO4dLW,mwzt2022,56072247464,科幻真探,"正在更X战警系列
主页发布的就是漫威观影顺序
—————————————————
励志做不一样的解析",1640321,31437329,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
430d109d-f5c7-fa5a-91de-5a8a346f6607,2026-05-09 22:17:04.184704,,,,,我的,,,,,,,,,,,,,
430d109d-f5c7-fa5a-91de-5a8a346f6607,2026-05-09 22:17:08.343028,,,,,我的,,,,,,,,,,,,,
100061957495,2026-05-09 22:17:10.582794,,MS4wLjABAAAAtfJeodbu5kcvsiGuCbJPAbDPg5AwUZ9Fw0HETWfztgQ,bubaichi892,2293080463,我是不白吃,"我是不白吃，我真是太有文化了
来不白吃的家玩儿吧@不白吃有文化中心 
—— ——
售后一进入店铺联系客服
⭐私信转账退款都是骗子不要信!⭐
—— ——
不白吃VX: woshibubaichi01
短视频商务合作: bubaifamily",26329893,719511456,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
100061957495,2026-05-09 22:17:17.495600,,MS4wLjABAAAAtfJeodbu5kcvsiGuCbJPAbDPg5AwUZ9Fw0HETWfztgQ,bubaichi892,2293080463,我是不白吃,"我是不白吃，我真是太有文化了
来不白吃的家玩儿吧@不白吃有文化中心 
—— ——
售后一进入店铺联系客服
⭐私信转账退款都是骗子不要信!⭐
—— ——
不白吃VX: woshibubaichi01
短视频商务合作: bubaifamily",26329890,719511168,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
2409776961584107,2026-05-09 22:17:31.157398,,MS4wLjABAAAA2vVMm1uILu2eMtO7lBTT3XP2dxlRmnM5tLGbyByYzFLIeJrPsL6xrpPi7gxHE3Lj,zhusan18,3982048973,朱三的勺,"这个男人有很多包子饺子馅料配方
每日1-2更
禾rmb3968w（备注来意）",219019,1275210,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=GjtdeJ5vtievZ4V846YAZ85j6TA%3D&from=327834062""]",,,
2229419398932316,2026-05-09 22:17:39.591552,,MS4wLjABAAAAcCwe8D6q9p-9Dj2dGW-ASX1ypyzarM4UUuOgZJwQGA6U9bJRGN439gNOS28J4QPM,nuomiwanzi521,3654869108,蔡囧蛋,给你不一样的游戏剧情，一个认真玩游戏做视频的蔡蔡，希望能给喜欢我的小伙伴带来快乐，这么可爱快来关注哦！！,648810,3035923,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
1407009959712039,2026-05-09 22:17:55.135400,,MS4wLjABAAAAyJs_NVpCGw-311Z3gSbpsHTZ3tW_vMHsPxSZ2eHTbIIDidPrvXx11gZ1YTNlesnx,saiboshilu,78845952373,赛博食录,"不止科普，更提供一种观察食物的角度
🈴saiboshilu
📭marketing@huxiu.com",874404,8519197,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
1999381526492932,2026-05-09 22:18:01.105778,,MS4wLjABAAAAdOiW55Aus5TIo2Oh1Uk_EL-PniKDNYSFgtYlPq2zH80_s7_l6_WVcA47WzSUVkkn,74879260092,74879260092,港澳甄选-港澳游,▲不定时开播推荐，全国目的地旅游优质品牌,12578,41406,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
102172648991,2026-05-09 22:18:09.292314,,MS4wLjABAAAA3OdXphhu0dX6RU1js5oueONINLT0G75N5x16LFh-Rco,,1207747908,铁旦熊幸福的龟友生活,定居厦门的西安大叔，喜欢画画、健身、养龟的服装设计师，热爱生活和大自然并乐于将美好感受分享给喜欢的朋友们，每周末更新视频，周六晚八点直播（非商家没有卖龟，有合作上星图）,186986,1589201,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
1935589586777072,2026-05-09 22:18:22.934116,,MS4wLjABAAAA-Ym9Ps8LAAJV_uad8w4qAFgvXxZNMRg7wU7ui_GWmFK368Ea-z3Oy6ZgLSw2M3Nh,HB11163,4196613064,何冰冰🧊,"《恋爱记录片》
恋爱怎么会和谁谈都一样呢 记录每段恋爱的点滴希望能触动你
粉丝破30万就拍一个时长两个半小时的😇
视频横屏观看会有更好的体验感哦 🫶
星图: BWZ-NO1",67216,990801,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
2199494924447015,2026-05-09 22:18:31.004779,,MS4wLjABAAAA7o4nfWf6YhmTtf0nPXU3qQqMiNwqdaJyP9Al-oPnegR4_XkSN7udMiPGWZuZjDDU,zhuwangyunxiao,97687795217,瞩望云霄,唯一官方合作账号：z185632800,6729191,61097403,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
820fed04-7128-867b-8347-1a85381eb124,2026-05-09 22:18:39.794938,,,,,我的,,,,,,,,,,,,,
3026288407222455,2026-05-09 22:18:43.246186,,MS4wLjABAAAA5cKJl3WoMyWixaeagHkLRPaDa7oXixDnKslqxTntOjK2FffEjgebPTvQWYb4MdBP,76426369430,76426369430,小旋宝宝,"对独生嘴好一点怎么了❓
七情六欲只剩食欲🤤🍜
💁🏻‍♀️深夜食堂感谢您的关注
（欢迎爱美食的拍摄后期加入）",215065,1745616,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
1185686246142521,2026-05-09 22:18:51.387876,,MS4wLjABAAAAUjWSGH7FpkGnSi0YA7WOdGM24nngtIUFXTgWfp7JbYMJ4WSgL3Z0z_vzRyY0sIDo,86593369966,86593369966,Ghostar-魔星队长,"睡不醒的太阳在失眠
@黄霄雲(2025宇宙无敌号巡演版)",757,22018,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
820fed04-7128-867b-8347-1a85381eb124,2026-05-09 22:18:54.982616,,,,,我的,,,,,,,,,,,,,
7418138438963037242,2026-05-09 22:18:57.030253,,MS4wLjABAAAAb4VS2LgdVTgVROnJh6HUMZQM7I8VMyTPuZen5-mJsiJT0ml2hcIj43l6_CbVOTJf,82243286785,82243286785,星Lu-Tang.,"🎧〖livehouse|混响〗身临其境
🎵推/🈴作：Xlt_cx692（备注来意）
🐧/🕸️1☁️/q💦【歌单】:星Lu-Tang.  bz:星Lu棠
🎶另一个我：@Cx.L 
☁️【播客】：Cx.L",115336,5592074,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
4296509547357255,2026-05-09 22:19:04.172144,,MS4wLjABAAAAP9FRi2eEz6sZw7cIT7PH2SlnnBeXjHuwgUsVy8EsAI-cTvevvv012rS8VmoJ_RjR,babeb67284,2283663466,阿里北杯,"开心快乐每一天～
alibae888@163.com
安静版：@好爱吃薯条 
幸运儿查收：@米家军一把手 
ig：alibaebie",4575419,163347164,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
820fed04-7128-867b-8347-1a85381eb124,2026-05-09 22:19:10.159538,,,,,我的,,,,,,,,,,,,,
95758601431,2026-05-09 22:19:12.549947,,MS4wLjABAAAA-CgPAh6HTlnkZxNcCat0bQgTqwpKPEqUXAuS2w5Xw6g,abuchandefenggu,1497487999,阿布禅,"全网最尊重路易十六的博主（已签独家 不接其他平台的邀请）
主页有粉丝群 喜欢可以加一下",98249,2773376,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=GjtdeJ5vtievZ4V846YAZ85j6TA%3D&from=327834062""]",,,
2436943466475070,2026-05-09 22:19:25.430861,,MS4wLjABAAAAYFU1mG6pDtBZTH6S3mWaHr8WNwOSEk9VnQ2qLGaf9I0tc6Uwqpx-5UtLW_WZ5QyH,27487529576,27487529576,唐老鸭！,"166.103｜腰围69臀围90！肩宽40  ！（❤️极简主义）
原相机无滤镜无美颜（做真实的自己）大骨架
抖服测评 推荐的都挂在橱窗里！
网红店测评就是一个店铺！
合：yhp1428331214",15591,136645,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
