author_id,crawl_time,author_user_id,sec_uid,unique_id,short_id,nickname,signature,follower_count,total_favorited,favoriting_count,following_count,verification_type,custom_verify,enterprise_verify_reason,avatar_thumb_url_list,cover_url_list,author_status,author_secret,author_prevent_download
2810787169053943,2026-05-10 15:42:17.253138,,MS4wLjABAAAAbyPvKi3A-WYibZLRsMQZoFYle_GeTCoJ60WsN8aVRyOA8NDDyUdxl-7DTf_udkBd,63435448091,63435448091,一只樱桃,关注家庭情感，感悟人生百态……,165178,1499817,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
79592584569,2026-05-10 15:42:27.204876,,MS4wLjABAAAA8tB07W1-VKsCav8Er_J0u7xtpJD27qLm5RrZuorhEtw,lcy122888,1133498393,白羊说,"时常剪辑星爷电影⭐️
喜欢的朋友欢迎点赞关注⭐️
不是一剪梅 分多段是为了过审⭐️
有些片段空缺就是被卡审了⭐️
感谢兄弟姐妹们的喜欢⭐️",234980,8176987,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
2657967125823820,2026-05-10 15:42:33.484544,,MS4wLjABAAAA2dBEnl3fqECHcDHxeTUasGPIqncOjSoD1ZpWQmPuaO07ppsGeSE3dW7t4TBLTVnU,35535282563,35535282563,江湖老饕,"一档有故事的美食频道～
🤝+ XXXS-8888（备注来意）",40735,356789,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
1857516703330939,2026-05-10 15:42:41.768110,,MS4wLjABAAAAeRiae4xt_OY0kNTJONtV_ifUpqoJQMa3ApLcdBvAWAdQAZ2CGuXgad4zf0VG8QKw,ZovoeW__Feb.12,26432813351,世界的尽头不用买单,"一个没有逻辑的科普鬼才
听完后脑子炸了不负责修",25078,262068,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
4000461773870060,2026-05-10 15:42:50.841964,,MS4wLjABAAAA6jjcNuU1kVzPJs2J2fKulaUo0InK_ELvyLVv8vsQSaXAltGBa6blI76UB4qhRqfP,91307751966,91307751966,影评鉴赏,"官方出品  必出精品
每天更新动物世界",375033,3349025,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
59340607447,2026-05-10 15:42:54.476491,,MS4wLjABAAAABsCshijPfAJNtc6XfSPREUC-NCIyJsiB-vVjRdh5odE,7426368524.,52878340,Beibei Ss,"📍“Beibei Ss 的知识场”
拒绝平庸科普，只做有态度的表达",6945,236554,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
103923821775,2026-05-10 15:43:02.965421,,MS4wLjABAAAAWg_dzcZk5ID009BTSH_ftqtxaafRhdb2o3yMDVzaZwI,,1387560824,小月弯湾,"（重庆/南昌/柳州/大连）美食攻略会陆续更新…
攻略里不植入任何探店广告！！
在沈大学生🤗
带你探寻烟火气美食…🫵🏻

商务：tangshixiong88（请备注详细品牌",234533,2963549,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=DEASorxf%2F4jDVLxYwNH9SGZESGU%3D&from=327834062""]",,,
990d98e6-b5e1-bd74-0d2c-af707050a80c,2026-05-10 15:43:11.702929,,,,,我的,,,,,,,,,,,,,
1313267809264762,2026-05-10 15:43:14.466471,,MS4wLjABAAAAdepbmtUgThsVmoKxyaWUkVtbnW8g48s-OXG0ExL5ew-aQN3mECzWA5B5bkqI2v2x,AIonai,65002387615,大力AI,"🚀 深耕互联网12年，前大厂开发｜架构师，硬核AI信仰者专注AI编程、私域服务搭建、效率工具💻
🤖 定制化软件开发，AI应用开发
商务 bigliAi",20261,110040,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
990d98e6-b5e1-bd74-0d2c-af707050a80c,2026-05-10 15:43:22.248665,,,,,我的,,,,,,,,,,,,,
990d98e6-b5e1-bd74-0d2c-af707050a80c,2026-05-10 15:43:24.746763,,,,,我的,,,,,,,,,,,,,
4318487811734080,2026-05-10 15:43:28.913262,,MS4wLjABAAAALzDqfljfGN0zekn8wkWfPqrgaWINqYc47ZJiJWgZuAi1uaNHxtD1LNocpEvMnJZB,DRHHH,3536534534,董电影,,9006403,101958484,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
2720660735926745,2026-05-10 15:43:34.782158,,MS4wLjABAAAAODgsum6FSWW_oaWjGeNXs2E2xKm17txkCjeMYFfg92iN68ZMR-wFYLIDScm58NGw,grubbytggyhyhghf,33041202910,葫芦八最虚爱看小美爱打碟,"每周稳定更新💕💕
汽车类寻宝，改装，变废为宝
合作加13609434145",9567,99684,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=DEASorxf%2F4jDVLxYwNH9SGZESGU%3D&from=327834062""]",,,
ef719e1b-2c72-7e71-cd8a-2667eb6604e3,2026-05-10 15:43:49.926181,,,,,我的,,,,,,,,,,,,,
4119249828977693,2026-05-10 15:44:14.429778,,MS4wLjABAAAAwtOf_pBDUCPt7G7cvxOe1w44FBzBFIGkc5epiyqVbSBCUrYVbHcbvB2auePc2Jcz,41029364914,41029364914,周老板家的长工,"感谢好运的你关注我🌹
一个人物 一段故事✌🏻️
换个角度就会发现不一样的美❤️",402648,9211347,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
3899309912756793,2026-05-10 15:44:27.742544,,MS4wLjABAAAA0HikGCecQr7D589w62sQ_Gi2IVd7_Jq4EAnQ1eXkDKUfiVZccmksXEOn7TtgP1Jh,90214217896,90214217896,狂飙F1,"车手传奇故事➕赛道极速瞬间！
带你沉浸式感受F1的速度与激情！",19022,819710,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
bc596408-1ca7-c8da-6ac2-ecdb8c96eda9,2026-05-10 15:44:38.419220,,,,,我的,,,,,,,,,,,,,
bc596408-1ca7-c8da-6ac2-ecdb8c96eda9,2026-05-10 15:44:40.947359,,,,,我的,,,,,,,,,,,,,
59697868809,2026-05-10 15:44:43.916024,,MS4wLjABAAAAEnNaNb6m6lW2HEuzD6aiPRmEjEhnKAy59uua4B9BCbo,,15084004,足球张雨琦,"👨🏻前职业足球运动员,膝盖伤病退役,未能兑现天赋 
☀️两个膝盖都手术了,退役16年,恢复挺好,还能踢球
👬连续剧情在合集,最好小兄弟：@张黑（大一新生）
⚽️ 作品随便搬运,随意二创,莫问授权",1387327,38314524,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
4038961773680715,2026-05-10 15:44:55.126278,,MS4wLjABAAAAqAGRDjn0uWjkgESTP84msNI0P8TrcIE4VboAHvJW_2uAiwV095GN2incffJKT0Co,TLGT1688,57681818165,天天得（de） 吃。,"新娘跟妆/化妆🛰️：zaojian666666  /zaojianzaoxing8888
化妆培训🛰️：zaojianpeixun1 商务对接：zaojian666666@早见造型培训学校 
教师团队 秀场星级造型师
🇫🇷法国Make Up Forever Academy深造
❣️电视台化妆特邀造型师
结合🔟年婚礼服务经验，永远在一线操作的实操教学，零基础课程快速入行，提升班课程精进细节。
服务范围：全国婚礼跟妆，化妆培训，统一市",1025540,5444462,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
4cc36c5c-3567-b4b9-4706-d927742da8f6,2026-05-10 15:45:09.247791,,,,,我的,,,,,,,,,,,,,
7479999319123739707,2026-05-10 15:45:16.221307,,MS4wLjABAAAA7tozxPf-XNP2gyy_KabiXg5sE8Ayck09Tqj1RATEYI5Mu6mm22IsMW--pBwqU0NJ,42974483199,42974483199,余光小姐,余光轻落，温暖相伴。细腻如我，等你来听。,282866,1999454,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
2080700358212907,2026-05-10 15:45:22.719271,,MS4wLjABAAAA_werfvhMjAZasavSz-za9BbVpAD72ajA1gpJjnr5SESimbR6jbA5MJ1AGq70aqz4,PecanPie001,62492707957,核桃派PecanPie,"旅居欧洲的 核桃&派 🏡
好好吃饭，好好生活 🍰
在其地方也能找到我哦🧐",36710,320232,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
113999048606432,2026-05-10 15:45:26.496816,,MS4wLjABAAAAEY3ScIx4L84YSo2z_8qe4TkRJAT8hxslW4bTaFE2OzI,woyongqingyang,3720810194,爱上大世界,"爱世界，更爱音乐～
别催了，在肝文案了😭",597036,19001853,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=DEASorxf%2F4jDVLxYwNH9SGZESGU%3D&from=327834062""]",,,
1174704343513407,2026-05-10 15:45:31.935744,,MS4wLjABAAAAdk1yyimuenr9p5F_c4HPLoBMu7LEzLG4VLeFE7ZigsoK04hXLKnKuryTg_TLqCo8,yvsuzuqiu,80457090195,玉玊足球,"陪你一起成长的足球博主😄
此频道可以作为足球观察区📺

频道内容:解说足坛各大赛事⚽
永远不会老，快乐没烦恼",104991,2592276,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
ef719e1b-2c72-7e71-cd8a-2667eb6604e3,2026-05-10 15:45:42.164452,,,,,我的,,,,,,,,,,,,,
7544224382656119867,2026-05-10 15:45:45.775357,,MS4wLjABAAAAvbe1NtEyQbxa9opyO4dkJM-mEA0L4BpLYlpn2W2I1d4gj3c2e7Fq5XHJSiQ9LGkb,54383117528,54383117528,凡末,苦い涙は幸福の前奏である,184591,8127551,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
1173915477743069,2026-05-10 15:45:49.007009,,MS4wLjABAAAAk-mAeSyUlCZ_-Uvl-ofa56AFL_aQUfy_-_70axr_FR_8uBXocUAHYpSRn4Dw7_fF,pingguojuyua,2930635026,鹅厂动漫课代表,日漫？国漫？别纠结了，有我一个小宝贝就够了！你想要的“课代表”这里有，关注我！,689649,30420159,,,1,,腾讯视频旗下官方账号,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
ef719e1b-2c72-7e71-cd8a-2667eb6604e3,2026-05-10 15:45:53.143314,,,,,我的,,,,,,,,,,,,,
1366024524141977,2026-05-10 15:45:55.652692,,MS4wLjABAAAA2cH_q6rn4j5_Ct4m49MfsraHoc8by5n9RuxMxFrvBkeijBt46x3yIO-cV2AZOZXW,74868909714,74868909714,熊出没大剧场,"童年动画，持续更新中
如有侵权请联系本人删除
感谢大家支持",104636,1950944,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
3094468447194938,2026-05-10 15:45:58.947013,,MS4wLjABAAAAeJF20qUFG45qJBrMwKJodHxZsAzptHYzos1a9l6YXBjKQWjtC_128tUUcVGFfB9R,32997810745,32997810745,40岁不上班,23年工厂退股变现，40岁告别职场。走过317、318、丙察察及G219全线。现自改图雅诺，做实用的末日生存风轻客改装。关注我，一起打造移动生存堡垒。,16000,160698,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
62808502645,2026-05-10 15:46:03.006264,,MS4wLjABAAAAqO1BruAvh--VkS7lIgsBNwvmL4jXwKSlVLV06ltD220,,31670972,小渔,"开心生活，快乐游戏@大家
看饥荒视频推荐大家合辑观看。",962132,25291453,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
68622812820,2026-05-10 15:46:10.246250,,MS4wLjABAAAAPyU0SSUNG9OEzNJ-p_TLZ8_mOwDDTz7HMXKxQ0ZnNcE,,158817869,玫瑰⁎͜.:⁛,"全英雄上分打标➕包时v：70957735（宠粉价）@风盈电竞工作室 
❤️ (收徒)排位实战一对一我辅助你操作火舞+aump119 接触大国标意识思路 突破C全局
火舞连招 一闪 二闪 大闪 三指露手教学斯❤️可送（宠粉礼）
🍁零基础有基础火舞训练一课开始把把c全局 学生都部分在巅峰全国几百 几千 小国标 金标 万站 意识达大国标水平 可看聊天记录",108905,2927851,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
ef719e1b-2c72-7e71-cd8a-2667eb6604e3,2026-05-10 15:46:24.448511,,,,,我的,,,,,,,,,,,,,
ef719e1b-2c72-7e71-cd8a-2667eb6604e3,2026-05-10 15:46:46.191978,,,,,我的,,,,,,,,,,,,,
ef719e1b-2c72-7e71-cd8a-2667eb6604e3,2026-05-10 15:46:48.499674,,,,,我的,,,,,,,,,,,,,
3769598199480023,2026-05-10 15:46:50.880113,,MS4wLjABAAAA-u46EGPJy72l3I9qeOkrCR8yVDKkEgvXzwIHX8BXZssYOWv4ho6c2f5PVz2Jvisl,34676089480,34676089480,棕熊Brown Bear,"分享音乐故事和音乐人物
带你领略音乐的魔力！",570323,9479534,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
141157587754440,2026-05-10 15:46:59.076789,,MS4wLjABAAAAa0jfVFQtwOj1P7K51yUL4eOqCYglAnpToT_NY1k-qzI,xiaoxubaby9791,4103020906,小鱼海棠,"粉丝活动和幕后拍摄花絮👉@小鱼海棠工作室 
我是小鱼，生活里的幸福点滴！都在这里记录！
情侣日常 @双鱼夫妇🐟（小鱼冻鱼）
直播/好物分享@是小鱼耶 🎁
感谢关注，我爱我的每个粉丝们❤️
种草：15722925915
公主号：小鱼海棠owo，更多福利等你来解锁～",18299183,502664028,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
1097781186667780,2026-05-10 15:47:06.884876,,MS4wLjABAAAAq6DLNyT0q6GWtdR1Xt2Sw5sYCI3QBNTzUE2lDdjeadZIsXNP4ZE2EehVzXcl9CjO,66627037806,66627037806,无尘游戏解说,"立志讲好每一个故事
有想看的欢迎投稿
尽量成为一个日更博主~
商务合作+wg78951",28713,3672051,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
2261053784470819,2026-05-10 15:47:11.742163,,MS4wLjABAAAAFJ5Q8QtMt4LLpCvyK_ZZJJe4JzBkBCCSkRrtway6ykvy2GWjipIeN1imUmT54oIO,pmyj090168,65916506161,泡面观,"方寸屏间藏星光过往
笔底波澜述人物华章
每段传奇皆有温度！！！
（洗稿必究）",68538,5562628,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
97883518626,2026-05-10 15:47:21.465053,,MS4wLjABAAAAN7OV1ma_SKz6RDelZMMy45NA83XEzCG6yavf-nqmRHs,,890980677,波哥动物园,动物世界、原创解说,599039,8018940,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
2922952789596927,2026-05-10 15:47:26.501692,,MS4wLjABAAAA8qQsq3XDLYMtH4Lm6VXE-vby66rypPnA2y1p0qqqtwK2LrMwUcGsf2NAqf2IqJWI,23559714698,23559714698,一一得一,"唯一id：一一上线啦
嗓子快好啦 5.16周六晚6:30见
娱乐视频博主 每周六晚6:30-8:00播
会员防拍价 大家不要续
祝大家天天开心！
❤️：@一一的九九",1390691,10011603,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
937252593342062,2026-05-10 15:47:32.338529,,MS4wLjABAAAAcfQWQXT9XnX4c3HV15kjwlsEIMStapmh5kMpixmVNKY,68486864709,68486864709,_ 展开99条回复▼,"🩵DJ  Yuna
🎵R&B｜Citypop ｜House ｜Funk SouL
🤍歌单👉🏻wyy☁️ 全网同名(播客同步更新mix，没发是因为有版权) /1h长视频：yt/bb
🧡ig:yunaroom_music",145817,703387,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
64039714345,2026-05-10 15:47:47.616842,,MS4wLjABAAAAANCTaL0IX19D-5ZUEWJ9riq-Dvf3WFAnGihWLKuHFLw,,695669598,Bobby.J,"享受音乐    享受当下
常用Ibanez AZ2402 ｜Fender Tone Master Pro
电木吉他线上线下一对一教学｜商业合作演出➡️私信了解                                  欢迎加入粉丝群（分享免费教学视频）↙️",47037,1545314,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
69775263384,2026-05-10 15:47:57.040626,,MS4wLjABAAAAnhYmqt1-DMSz0KJ36HliCvMUcFGImLmMfC24YfogmHY,shi7528007,3569834731,是75@@,"感谢抖音平台，感谢粉丝支持
唯有追剧与爱不可辜负，亲爱的，喜欢小编作品的记得点赞加关注💕
每日下午5-6点准时更新！(👁ˍ👁)",799597,26073841,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
101174353939,2026-05-10 15:48:06.279011,,MS4wLjABAAAA4tjXVSfsx-C8U087phkv5yWC-9tFOKA5OSh41J3Mm2k,,1116332790,小章跨境,"小小博主😘
不收徒不割韭菜！
只愿给你提供快乐！",244546,2309286,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=DEASorxf%2F4jDVLxYwNH9SGZESGU%3D&from=327834062""]",,,
ef719e1b-2c72-7e71-cd8a-2667eb6604e3,2026-05-10 15:48:14.909013,,,,,我的,,,,,,,,,,,,,
ef719e1b-2c72-7e71-cd8a-2667eb6604e3,2026-05-10 15:48:17.615826,,,,,我的,,,,,,,,,,,,,
3085647904521968,2026-05-10 15:48:20.411973,,MS4wLjABAAAA4c7pjpF9qRGkU69VbYFMkQz0nvzc4IALPGtEaIL48g3iOuedZ2zJdA6yjT7TMXLT,56238095519,56238095519,胡汉三,"☀每天更新2-3集
🔥任何解说都代替不了原片，看到动漫可以改变人生
🌟/peng-666peng-888（备注来意）",2711584,67429704,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
59815891123,2026-05-10 15:48:30.369211,,MS4wLjABAAAAVb6RTWuCH7R_Ri35DNoY1t3bsv6bnmSBra9t8REuOBA,,30413184,你的小悦悦,"养成系➕成长型🌈
正在学习变美中👑
人是一出自证的预言，相信什么就会有什么☀️
好运常伴💫",86218,707191,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=DEASorxf%2F4jDVLxYwNH9SGZESGU%3D&from=327834062""]",,,
99154290261,2026-05-10 15:48:44.460652,,MS4wLjABAAAAf8ga68Eg6cH2e_WAY5qJ0qa0IqNIEkwDV21FFohpNbo,xiaobahandi,980330875,艾蜜莉涵帝,"偶像🤩@木叶的秋（火影药老） 
恩师每天早上11点前开播
素材来自木叶的秋直播间
共创私信（平常在上班未及时回复请见谅）
合作🛰️Getsriqi",97743,4936519,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
1451781669259616,2026-05-10 15:49:03.202769,,MS4wLjABAAAA7lhaHncCThpPdqy7xLgHsRr9reQSpC0YMXl7Wshcr69LVcKYABUkkCPMUfFiBZwr,78904276371,78904276371,铁锤影探,"每天更新一期视频🎬
粉丝群免米看剧看电影🎉
恶意举报的小黑子替我挡灾✊",60437,2303826,,,2,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
1693706121655933,2026-05-10 15:49:09.206415,,MS4wLjABAAAAsuvcqqY6cXK0NFmyRgyT-DCgZJ5RR_WWuXFVj1KPpJQhWLPX4gydYTVzhUjbF3gm,mljzs666888,62722900120,明亮讲知识,"万物皆可“发明”，除非你想不到！！！
科普生活百态，关注我，涨知识！！！",102878,1345258,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
1160675309921368,2026-05-10 15:49:14.156426,,MS4wLjABAAAAgt30q_xmWEwmDaoEEGArX6CFuwWfGsJbaQ7DY-fcoZD7_ytjAlHmvn4QFk1DxO3W,FatgerAlex3701,27759065305,肥格Fager,"全网同名：肥格Fager
商务V：torres-zhb
放心吧是本人，别人懒的冒充我",1044634,10346488,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
100956819227,2026-05-10 15:49:19.003122,,MS4wLjABAAAA-KVBh0GOfzHz0Yohd8V6KydFzVDgRI2Ax992BwYxvFQ,,1104516318,温大愚,,133227,1717696,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
2366576960218568,2026-05-10 15:49:29.101179,,MS4wLjABAAAAnVCQPCy6KOdAxfj6LJj4DDFyknf74LQQUMVjYA8PLL-jPrgQpcgSScTEo2s3nS1V,feitianshanke,95395543678,飞天闪客,专治不明白～合作：dibingfa2020,339009,1626818,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
4059826443527373,2026-05-10 15:49:33.636005,,MS4wLjABAAAAYeBIcQERWgL2bjJe0ee5LKiDXwtY4oOryxscSOWfauQKkg1l9HsSpNv5rn58Pmir,76291835855,76291835855,爱车董女士,"2026年，争取再开100辆新车！哈哈！
部分视频素材来源于网络，如有侵权，请联系作者删除！ 车源合作+mzr1636(非本人)",85942,354856,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
3601635052364536,2026-05-10 15:49:37.275609,,MS4wLjABAAAAop87HSDes4UiJBYBi6EZgsw04BlX7gOfb6DGhlYuKtmRtHYPlfnmp1YmaXH-F2hR,heiqilin2024,2930648105,黑麒麟点评,"喝最硬的酒，说最硬的话
我们是只说真话的黑麒麟点评
5.13晚8点《麟茶》首发《麟》酒限量发售",3623508,9231444,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
1957587097488836,2026-05-10 15:49:41.157467,,MS4wLjABAAAAQfPiU0ly7ONS_lg0HXyvX7H2YlwC5qFJqXidR_oIgPKAhJ1iiszrW4H47IKUE9Aq,51532261769,51532261769,社恐呆里克,"我是社恐
@阿呆不社恐",882972,8598050,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,
