author_id,crawl_time,author_user_id,sec_uid,unique_id,short_id,nickname,signature,follower_count,total_favorited,favoriting_count,following_count,verification_type,custom_verify,enterprise_verify_reason,avatar_thumb_url_list,cover_url_list,author_status,author_secret,author_prevent_download
101708296356,2026-05-10 19:51:40.165291,,MS4wLjABAAAAOq_Ci0lUp01N-hf7VbWuUGKZUf4od01soByBC-V-F5A,,1163849485,悲伤糖炒栗子,"星海音乐学院流行音乐系
专注打造适合你的歌唱技巧，擅长混声教学
学唱歌：swgccc888（注明学唱歌，非诚勿扰）
商业合作🎤：Video-King-（注明来意）
店在：四会市吾悦广场金街2楼声物馆",178582,3670227,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
707708401760397,2026-05-10 19:51:48.696610,,MS4wLjABAAAA281UN2zV3MM1xBqkN04jqwGAHVGvOYQECsJDYXtCXLw,,2181924295,˶᳐呆呆青柠˶᳐੭ﾞ,专注动漫 关注我的都发财,195883,4092098,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
7450088901962957849,2026-05-10 19:51:59.110375,,MS4wLjABAAAAqCannUj1jN7ef_f2XFSj6pd9Zh2LdPtZC9ySoNlRyeDejohuG5UCqKqcutXiJhB3,89400269919,89400269919,剧不言,在故事的迷雾里，为你点亮一盏灯！专注深度解说！,69203,1052216,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
4376519359072884,2026-05-10 19:52:04.616643,,MS4wLjABAAAAV8IioBby60GtiNa7dygXEgpvirFTWVCiD7HGv_VYbE7Qh_zSVw6kYaHzjBOUitTx,51230207159,51230207159,哈哈🫥,"商务合作V：kebenjun666（备注来意）
粉丝群：1016441214
我爱抖音",2392756,15091657,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
1aef3fb4-2ff9-2d91-d9bc-f3b8f22add11,2026-05-10 19:52:30.013388,,,,,我的,,,,,,,,,,,,,
1767625152540291,2026-05-10 19:52:36.037911,,MS4wLjABAAAAAznUb3a9hay8Ao0TgTuLM7vh5xzBlc1IrK-NvKC7APAdaGXbG0-gmCtjpU-A6cJK,xww871029,3557550177,烟火杭州,"寻找杭州值得品尝的美食，记录好人间烟火回忆！
欢迎进粉丝群，分享推荐好吃的店！部分有广也好吃！
祝愿粉丝都做一个幸福的人！欢迎私信推荐！
🛰️ xww871029",59054,165121,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
100492273371,2026-05-10 19:52:39.400250,,MS4wLjABAAAApsjU3SudPref4r4STNMGQvGMu8_OUEjkQVFmk83cTVc,,9949176,辉,"每日更新真实历史影像
原创不易 抄袭必纠
学习:x88888xuxin",1476147,33762583,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
67129453688,2026-05-10 19:52:47.400947,,MS4wLjABAAAAew5_Czcgq9AoutAeSqq7wJbHaiJFq_cQ77l4xlGKDbU,,63563436,赏金猎人雪凌,"没有任务，就没有报酬

🌟图合作V：SXLY1105 （请标明来意）",3843029,27267964,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
3329758411124136,2026-05-10 19:52:51.669081,,MS4wLjABAAAAxFRhC2tkdbCyrS0mde6D2Uub8s2a6Vlpzr5_cWScfHbA2ZySVy6mu-vshcaUHFVk,94127533520,94127533520,阿楠钢琴老师🎹,"运城90后钢琴老师，把热爱做成事业
🎹专注于儿童启蒙+成人零基础教学
🧡记录教学日常，分享一看就会的实用学琴技巧～
📝线上线下教学",22941,200545,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
1aef3fb4-2ff9-2d91-d9bc-f3b8f22add11,2026-05-10 19:52:59.226311,,,,,我的,,,,,,,,,,,,,
1851227878994435,2026-05-10 19:53:02.332731,,MS4wLjABAAAAvpXxxzooavpFU9og8RLCS_A7BHvMZzTRAy4Fyoqh-8yrMk3_FCEONM2Gmo-ptem4,wanglei088240,2796818694,王老虎下馆子,"普通食客
会吃懂生活 有趣且干净
什么门都敢推 什么摊都能吃
注明来意：wanglei088240",2450981,22452825,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
1aef3fb4-2ff9-2d91-d9bc-f3b8f22add11,2026-05-10 19:53:09.975592,,,,,我的,,,,,,,,,,,,,
1996337405758863,2026-05-10 19:53:15.832540,,MS4wLjABAAAAXQp9mZFO68dZ2oV0H2cz7BbgRS5a6PrpuCTFY-CVqEH8VZ-uF46CVKiXv23Iem1O,TrainingParnter,3622872428,畅想TC （无畏契约私教）,"线上私教课程开创者 已帮助过万学员得到提升
真职业选手1对1教学+🛰️公众号:畅想训练营
前AG、BLG、WBG、KZ等一线知名俱乐部教练
选手经vlr.gg赛事认证  搜不到公粽号请私信",267550,6409449,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
4397642625592397,2026-05-10 19:53:22.379042,,MS4wLjABAAAAMfQ7MA_aoCrlXD-na8qVAQNkyFiKZLGphhNkMDSkU3Ci7MYU-MHAtZNryIxtIIZE,Yooupishitu,3783921177,Yooupi食途,一个能上山打虎，下海捉蛟的清奇频道。商务合作：wananzaoan524（非本人）,2006271,5608930,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
7488269273815761980,2026-05-10 19:53:30.696303,,MS4wLjABAAAAuW0d71jQ06LH6dEU4kcuKV6ntou81rKD23Ha2140t8a4NwAx_8IwPBHc621fG-Xf,34090492951,34090492951,DJ小金,"DJ制作人  完整版都会上架网郁☁️播客看这主页@小金 
代表作《落了白》国会鼓
想听什么可私信投稿 （随机看）主播没有大佬架子
一般两到三天更新一次  因为要上班当牛马",47207,2566723,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
4065331746970640,2026-05-10 19:53:34.973977,,MS4wLjABAAAAxsJ9EdlNqio-Slspbj-v-fd_Rc2in4GjdnueM6gZzJ4DVKAKtkwNNcHgR1vhhZ7o,54230930532,54230930532,就吃一口,"一个喜欢吃吃喝喝得宝藏女孩  🍔
每天更新各种美食视频🤤
感谢大家的关注和支持❤️
注明“每条视频均来源于网络”如有侵权私信删除🤤",17443,142162,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=MDmnCoipdIlaw2IDlfBSuUulOLU%3D&from=327834062""]",,,
696419664272842,2026-05-10 19:53:48.224813,,MS4wLjABAAAAZlHwmdFlGqzTqopvE_6pYArPG1Zi176DGU6BfUbMlvY,70718698339,70718698339,瑜叔不懂车,"我将用不一样的视角带你感受汽车文化
快at你那不懂车的兄弟来看
一直更新到你拥有自己的爱车",14254,428490,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=MDmnCoipdIlaw2IDlfBSuUulOLU%3D&from=327834062""]",,,
94060992937,2026-05-10 19:53:56.789770,,MS4wLjABAAAAEclWW-q1jq_nk6ZfMhJgb55dX8kwZxSjAjblecOOQjU,,385693169,极速动力,专注国内外赛事评测，动力与激情的再次碰撞~,67493,2840279,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
91775385846,2026-05-10 19:54:04.458185,,MS4wLjABAAAAp5yMgr2Ki0pocX1sxF7ejEDKNINqBrX09orzLV6Y3OA,,620186998,荔枝没吃饱,"爱每一个关注我的宝宝！（男的取关！）
妆教都是自然光！🈚️美颜滤镜！
阔面方圆脸｜混干｜黄一白｜妆展会p图介意勿扰！
宝宝们妆教🧾和🔗或者化妆问题进👗抽🎁～
🈴 lyl19982k
另一个我@荔枝橙 
努力成为一个优秀的美妆博主！！！",111506,1430588,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
2749193430766183,2026-05-10 19:54:08.545002,,MS4wLjABAAAAtzgBOyU65jc1d4fm8vteP09rZFgenw2QYHboZLANEvcAcoYQo7kHUJ4isRRsq12S,60328473191,60328473191,趣味动物,"动物解说
感谢您的关注",194081,1876665,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
3227813844096955,2026-05-10 19:54:17.561828,,MS4wLjABAAAA-RfN1GB5NDgDU2m1eZxQ-eBI55Hh3YziBf4er-F7MBpQUsAZnadGf-hnjpBesApb,ilookatuface,3810680811,李可真会玩儿,"拍摄记录世界真实的另一面🛹
📮naiyoumom@yeah.net
商务合作：cdlc1001
女主人：@奶油多妮",543107,5706714,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
3367176764658537,2026-05-10 19:54:27.967558,,MS4wLjABAAAAEbMaE_3QypZR3r8tobJaQjlDsrVxlDiALt5xNWBbvozGPQLBzHhiqqjQDoYrfZ9s,84328193183,84328193183,足球story,每一位球员，不止进球与荣誉,4910,196249,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
1716758278574628,2026-05-10 19:54:33.412275,,MS4wLjABAAAAt-a070Qo82CrsaW_RJ2pRFJuvumG9yOBp0kWAhdhdJAGwEs4F68Iw29-BV5CwrsI,57874250411,57874250411,诺诺,"兔尾巴初中生 电吉他日常随弹
不迎合 不将就 不喜勿喷 请勿指点江山
不是老师 不教学 友善交流 挑刺绕道
听歌请移@是诺诺呀",275111,5477025,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
1aef3fb4-2ff9-2d91-d9bc-f3b8f22add11,2026-05-10 19:54:38.218002,,,,,我的,,,,,,,,,,,,,
3778364785036424,2026-05-10 19:54:40.478633,,MS4wLjABAAAAzwVNB-aGGX_Ghf4RwtBjP_TzZ7zqQxoqtlQTvONR7cCK4y48GUgUfmFNoZ6B7Bis,36441035974,36441035974,李老二说书,"发现搬运一律举报到封号
无论大小号
赞不过千，立马换片
学习/商务+🌍：lcy516678198（注明来意）",126575,1558025,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
930631268174016,2026-05-10 19:54:43.283807,,MS4wLjABAAAAxuxbNnRnI9kF2hilzcRngz2OChpfON826mwD39_F900,79998914971,79998914971,四叶游机社,"游戏中你未想到的宦海沉浮🍀
商务合作➕V：wg78951",124794,3554827,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=MDmnCoipdIlaw2IDlfBSuUulOLU%3D&from=327834062""]",,,
1aef3fb4-2ff9-2d91-d9bc-f3b8f22add11,2026-05-10 19:54:52.528644,,,,,我的,,,,,,,,,,,,,
1aef3fb4-2ff9-2d91-d9bc-f3b8f22add11,2026-05-10 19:54:56.143469,,,,,我的,,,,,,,,,,,,,
1aef3fb4-2ff9-2d91-d9bc-f3b8f22add11,2026-05-10 19:54:58.375602,,,,,我的,,,,,,,,,,,,,
827252025852542,2026-05-10 19:55:00.764521,,MS4wLjABAAAAc9IneQk4-kkEHLMtfZ8_53D2EMCG_8tGQJJnD7FAxnc,sinianshiyib14,4141844859,思念似一把刀,"分享各类户外视频视频
喜欢的朋友记得点赞关注！
谢谢！",62860,631991,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
1aef3fb4-2ff9-2d91-d9bc-f3b8f22add11,2026-05-10 19:55:09.035418,,,,,我的,,,,,,,,,,,,,
1aef3fb4-2ff9-2d91-d9bc-f3b8f22add11,2026-05-10 19:55:11.275206,,,,,我的,,,,,,,,,,,,,
1488071841032443,2026-05-10 19:55:14.767337,,MS4wLjABAAAA2eg8vVCa-zq54FOFBmJroKEFuCzB2lQVAbK2LoIYjTMEp_sUUCA1J8UV1G0dhk0b,46396044178,46396044178,阿布下午茶,"欢迎听阿布碎碎念🥳
爱吃点杂食📺
没事就爱写点大伙儿爱看的
商务🤝wg78951",5141,272008,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
2497684428820621,2026-05-10 19:55:19.671865,,MS4wLjABAAAAuHAGa8EwuwQJFXMniAOPN1TYw-xI2W5amr4WX83IRHIbzpThjUWxqb5mzY9rhB1W,dyi2u2kn0wvw,3774048475,滑板弟旅行记,带着小黑 骑电动三轮车自驾旅行,219795,1405106,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
2343786645572743,2026-05-10 19:55:44.213598,,MS4wLjABAAAA5MmXA8-s11yh5xwnDKG1B23IBvEQRPec2biPNabGsXI09wwkoLovn5yetpdwLPQt,qufufengjie,2204922990,曲阜凤姐,"🥰孔子七十六代孙
🥰新华网文旅推荐官
🥰山东省十佳旅游主播
🥰济宁金牌城市推荐官
🥰临沂文旅推荐官
小号：@凤舞九天",1349238,17133042,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
1109830411237643,2026-05-10 19:56:06.111520,,MS4wLjABAAAASojLMHi0G7zMrazPfhPt77dwHgLy9jhmqW2L9kh3FPMvPK_D_19ljEBhXSrOGd8J,34612388608,34612388608,拾酒,去发现真实的人间故事，记录当下的百态人生,30382,404114,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
1aef3fb4-2ff9-2d91-d9bc-f3b8f22add11,2026-05-10 19:56:13.683215,,,,,我的,,,,,,,,,,,,,
1aef3fb4-2ff9-2d91-d9bc-f3b8f22add11,2026-05-10 19:56:16.514995,,,,,我的,,,,,,,,,,,,,
1aef3fb4-2ff9-2d91-d9bc-f3b8f22add11,2026-05-10 19:56:18.849049,,,,,我的,,,,,,,,,,,,,
866841873876615,2026-05-10 19:56:21.162615,,MS4wLjABAAAABevfGTTxV7K-RsdgDCEBQOroOqiCDn1OFJXF7157RV4,92181669866,92181669866,科学视界,"原创解说，感谢关注
带你看世界万物
每天解锁新知识！",862775,4362652,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
2751451078858083,2026-05-10 19:56:29.479501,,MS4wLjABAAAAoNWtSXyUxqR-IhX5rcDJWpsTsClfCpfHx82taqWjhJr_THfcq3moi-RyNc1I2lhK,28068477818,28068477818,舌尖食光,"🔥人间烟火气，最抚凡人心
聚焦每一道地方特色美食背后的文化故事与传承
美食不仅是味觉享受，更是文化与情感的寄托",103748,517577,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
1aef3fb4-2ff9-2d91-d9bc-f3b8f22add11,2026-05-10 19:56:33.987369,,,,,我的,,,,,,,,,,,,,
3035066871318807,2026-05-10 19:56:37.503362,,MS4wLjABAAAAy3bjaqewAXX5IzHxC0MgDHZJSxQXLVudJSahGNq5JbeOLVTaQ4_e9JHSxW2J04aO,90069855875,90069855875,潘的人生碎片,"enfp/金牛  爱吃 爱玩 命苦的医学生@潘的小卖部 
✅pynnb6666（非本人）
视频同款都在下方橱窗
橱窗里的东西均筛选完毕 放心拍 
售后@潘的售后/抽奖小助理
🔗都发在🧣：潘潘syyy",583699,12204483,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
2247841887035244,2026-05-10 19:56:43.940279,,MS4wLjABAAAARawhICmC-2fBLbsswANyn52keiJ6xFA2Nl5QP7MG6wEF_C13Pz72F5kOtehilVPj,xinbajishi,40731159365,辛巴纪实,"🌍每日更新精彩视频
🐍陪您开拓眼界 看遍世界
😁您的喜爱就是我最大的动力
🥂感谢平台大大，感谢关注的小伙伴，来不及回复的评论和私信都会看哦",330284,4022801,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
295091404538055,2026-05-10 19:56:46.997327,,MS4wLjABAAAAY90Pah7EafHtoQWSgnBgWNGoumnB6xLxyKbPM1ku0nw,29110671186,29110671186,影子剪影,"深度解读影视优质内容
将好的内容呈现给屏幕前的您
诚招高水平代剪文案",83237,1851162,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
100923749207,2026-05-10 19:56:49.800407,,MS4wLjABAAAAXEp4Q5gpCHstjJNNRZH3-he3I7YQ7gufZQ0vqN6ZmJg,,1102734057,像星空一样闪耀✨,"聆听动物低语
每一个生命都值得被看见",15653,269416,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
71272673245,2026-05-10 19:56:57.441528,,MS4wLjABAAAA_KEWtO8E6Bkve1_dfGzQ2Pkiwzg3F1rsdeGQRRYNpgU,,597659194,乔尼娜、彼漾,大白话做科普，不堆砌术语。没有听不懂的知识，只有没讲明白的科普。让科学更简单，让知识更有温度。,107058,1459858,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
882264503758488,2026-05-10 19:57:22.684994,,MS4wLjABAAAAyq1SWrX_35Zjg8N2dDyoWdkueTfHHKhgPglK_CE___4,38191375687,38191375687,秃秃唐,爱吃酸野，分享简单的做饭日常～,129041,1848177,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
440269992634152,2026-05-10 19:57:27.124008,,MS4wLjABAAAA2Ibjrnyldhodcw-damhOwm7sr_SvrBhEBR7t8cO8JA4,74903442877,74903442877,小新,狗蛋CINEMA,264392,2621332,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
2300650168267660,2026-05-10 19:57:35.884615,,MS4wLjABAAAA5D69HDHBeypCvtJ5Uk6RyUtxTelAMr9QkeKFvqhjfV9UZoMQUUauYQTlhrtvm8aU,23201688828,23201688828,你听过我的故事？,"有趣的动物千千万！
来都来了，点个关注呗宝儿👻",494468,14337783,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
83784182428,2026-05-10 19:58:00.526599,,MS4wLjABAAAAxs7WZpvpb4fEBE7n8eMnh2IvMzOZPl4qB7CeaGFmc7E,lizey88,386139438,佛娇儿,"🌈爱好养鱼🐟-各种水族宠物
🌈20年的养鱼经验，踩过坑，上过当，将养鱼知  
      识分享给大家！让每个人养好鱼🐟，享受 
      养鱼带来的快乐！
🌈爱生活 爱养鱼，一起交流养鱼知识",5416,73885,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
96927852257,2026-05-10 19:58:24.948680,,MS4wLjABAAAAhTyXYfg_BJDtTye8hSse7Rw1Era4P0fU5GzqWQ066es,yy661143,829555126,方天画戟捅义父,"宇宙万物都有什么秘密？                                                                                      我们一起探索世间的奥秘。                                                                             一名深度解说，谢谢你的关注。
学习 请私",152290,1085713,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
66874375997,2026-05-10 19:58:51.418042,,MS4wLjABAAAAMmc9JUdoq8CzYKOgJgwlmtmFXDWZeGal87WFi8MgkF4,382551805V,127340902,户外小北,"硬核户外的使徒行者！
星图商单合作：BEI-207
索降百米天坑，实拍悬崖匪寨，揭秘奇闻异事，航拍大好河山…",5616978,24545764,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
3689576120463383,2026-05-10 19:58:57.716164,,MS4wLjABAAAA7YN3n93QxxVdRLxxwupUCEna3djaLqLti2GjNo9iNVfQBSb0-nuqRr-d7HOJps7W,965_15,2798227201,花心阿鹏,讲个睡前恐怖故事,1514797,23294602,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
1aef3fb4-2ff9-2d91-d9bc-f3b8f22add11,2026-05-10 19:59:00.652417,,,,,我的,,,,,,,,,,,,,
2324791411348652,2026-05-10 19:59:03.619071,,MS4wLjABAAAAZ1zESOIIgrIKtOiDypqHGBdi1znv6ss6ufc6FKWt7JEDR56TX9S7sDk04dVISUtS,80928679535,80928679535,南充浪浪山-欧十一,"相信大数据，刷到就说明您该运动了。
欢迎加入我们徒步爬山群！
加入条件：免费 免费 免费
加入地址：主页进群
来了大家就是朋友，坚持不抛弃不放弃，一起完成美好的行程。",11916,28301,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
2666762560609175,2026-05-10 19:59:06.835417,,MS4wLjABAAAALZls6knRY5e5D1-e62pwlt82VFQeI8uUwkWvbMhhhuPmd1gEpHt24bCCdavA8269,66149458011,66149458011,星球启示录,"🌟趣解硬核知识｜拓宽认知边界
📘励志做一个对社会有点用的科普博主
🦕主更各种古今生物的科普知识
🧡用心创作，感谢关注，机构勿扰。",81456,367465,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
60686476848,2026-05-10 19:59:14.542138,,MS4wLjABAAAA_iRLhPp_rTPDW9ulBXHqHrtQRbsKEqRz8Vcxc1_Q660,,165106356,恨相见.,"雨纷纷旧故里草木深  我听闻你始终一个人
（听说这个主播很宠粉）
大白鲨:@Eleven.  @唐三  小鱼干 @YLzh. 
v:Ankle2452（备注来意  拜师 旋律 合作）

理想型@雾岛听风  @川沐泽 @小宇ovo @少主
鹤家永远的敌人: @内向 @郁金香(本人已疯) @梨花雪（每月抽粉丝共创） @财财 @归雪融

饲养员:@续约",9191,1321404,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
1aef3fb4-2ff9-2d91-d9bc-f3b8f22add11,2026-05-10 19:59:23.871718,,,,,我的,,,,,,,,,,,,,
